1.200000000000000000e+01,7.100000000000000000e+01,1.560000000000000053e+00,7.900000000000000355e-01,1.600000000000000000e+01,3.810000000000000053e+00,1.379999999999999893e+00,1.600000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
7.000000000000000000e+00,5.600000000000000000e+01,1.379999999999999893e+00,6.199999999999999956e-01,1.300000000000000000e+01,3.379999999999999893e+00,1.330000000000000071e+00,1.300000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,9.000000000000000000e+00,1.209999999999999964e+00,5.600000000000000533e-01,1.400000000000000000e+01,4.000000000000000000e+00,1.310000000000000053e+00,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,8.900000000000000000e+01,1.330000000000000071e+00,4.699999999999999734e-01,1.800000000000000000e+01,3.720000000000000195e+00,1.409999999999999920e+00,1.800000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.900000000000000000e+01,4.420000000000000000e+02,1.239999999999999991e+00,4.199999999999999845e-01,1.700000000000000000e+01,4.589999999999999858e+00,4.899999999999999911e-01,1.700000000000000000e+01,5.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01
6.000000000000000000e+00,3.300000000000000000e+01,1.689999999999999947e+00,9.100000000000000311e-01,1.300000000000000000e+01,3.459999999999999964e+00,1.600000000000000089e+00,1.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+01,3.870000000000000000e+02,2.000000000000000000e+00,5.799999999999999600e-01,1.200000000000000000e+01,4.500000000000000000e+00,5.000000000000000000e-01,1.200000000000000000e+01,2.200000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
2.000000000000000000e+01,5.990000000000000000e+02,2.290000000000000036e+00,6.999999999999999556e-01,1.400000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,2.100000000000000000e+01,7.000000000000000000e+00,1.900000000000000000e+01,1.400000000000000000e+01
2.700000000000000000e+01,7.330000000000000000e+02,1.760000000000000009e+00,7.299999999999999822e-01,1.700000000000000000e+01,4.589999999999999858e+00,5.999999999999999778e-01,1.700000000000000000e+01,1.000000000000000000e+00,4.300000000000000000e+01,8.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+01
2.100000000000000000e+01,6.370000000000000000e+02,1.709999999999999964e+00,8.900000000000000133e-01,1.700000000000000000e+01,4.530000000000000249e+00,8.499999999999999778e-01,1.700000000000000000e+01,2.000000000000000000e+01,2.400000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01
1.300000000000000000e+01,1.640000000000000000e+02,1.330000000000000071e+00,6.199999999999999956e-01,1.200000000000000000e+01,4.080000000000000071e+00,1.260000000000000009e+00,1.200000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00
8.000000000000000000e+00,1.340000000000000000e+02,1.669999999999999929e+00,4.699999999999999734e-01,9.000000000000000000e+00,4.889999999999999680e+00,3.099999999999999978e-01,9.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00
8.000000000000000000e+00,2.270000000000000000e+02,2.080000000000000071e+00,2.800000000000000266e-01,1.200000000000000000e+01,4.419999999999999929e+00,4.899999999999999911e-01,1.200000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00
9.000000000000000000e+00,2.800000000000000000e+02,2.000000000000000000e+00,1.100000000000000089e+00,5.000000000000000000e+00,4.799999999999999822e+00,4.000000000000000222e-01,5.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00
1.100000000000000000e+01,1.690000000000000000e+02,1.570000000000000062e+00,1.050000000000000044e+00,1.400000000000000000e+01,4.209999999999999964e+00,1.080000000000000071e+00,1.400000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00
3.300000000000000000e+01,1.274000000000000000e+03,1.250000000000000000e+00,4.299999999999999933e-01,3.200000000000000000e+01,4.309999999999999609e+00,8.100000000000000533e-01,3.200000000000000000e+01,1.400000000000000000e+01,3.600000000000000000e+01,1.800000000000000000e+01,4.000000000000000000e+01,3.200000000000000000e+01
1.100000000000000000e+01,3.470000000000000000e+02,1.439999999999999947e+00,6.800000000000000488e-01,9.000000000000000000e+00,4.559999999999999609e+00,5.000000000000000000e-01,9.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00
1.300000000000000000e+01,2.009000000000000000e+03,2.500000000000000000e+00,5.000000000000000000e-01,4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,6.700000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+01,2.900000000000000000e+01
9.000000000000000000e+00,1.820000000000000000e+02,1.669999999999999929e+00,4.699999999999999734e-01,6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00
1.300000000000000000e+01,3.730000000000000000e+02,1.570000000000000062e+00,7.299999999999999822e-01,7.000000000000000000e+00,4.429999999999999716e+00,4.899999999999999911e-01,7.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01
1.100000000000000000e+01,3.480000000000000000e+02,1.639999999999999902e+00,4.799999999999999822e-01,1.100000000000000000e+01,4.730000000000000426e+00,4.500000000000000111e-01,1.100000000000000000e+01,1.000000000000000000e+00,1.500000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00
6.000000000000000000e+00,1.100000000000000000e+02,1.459999999999999964e+00,6.300000000000000044e-01,1.300000000000000000e+01,3.770000000000000018e+00,1.419999999999999929e+00,1.300000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00
1.500000000000000000e+01,2.490000000000000000e+02,1.379999999999999893e+00,4.799999999999999822e-01,8.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00
7.000000000000000000e+00,1.550000000000000000e+02,1.199999999999999956e+00,4.000000000000000222e-01,5.000000000000000000e+00,4.200000000000000178e+00,4.000000000000000222e-01,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
2.400000000000000000e+01,4.750000000000000000e+02,1.899999999999999911e+00,8.100000000000000533e-01,2.100000000000000000e+01,4.290000000000000036e+00,9.799999999999999822e-01,2.100000000000000000e+01,2.400000000000000000e+01,2.700000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01
6.000000000000000000e+00,1.500000000000000000e+01,2.100000000000000089e+00,9.399999999999999467e-01,1.000000000000000000e+01,4.099999999999999645e+00,1.300000000000000044e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.840000000000000000e+02,1.830000000000000071e+00,9.000000000000000222e-01,1.200000000000000000e+01,4.169999999999999929e+00,6.899999999999999467e-01,1.200000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.200000000000000000e+01,3.980000000000000000e+02,1.810000000000000053e+00,7.299999999999999822e-01,2.100000000000000000e+01,4.620000000000000107e+00,5.799999999999999600e-01,2.100000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
1.100000000000000000e+01,4.460000000000000000e+02,1.879999999999999893e+00,7.800000000000000266e-01,1.600000000000000000e+01,4.879999999999999893e+00,3.300000000000000155e-01,1.600000000000000000e+01,1.000000000000000000e+01,2.800000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01
1.200000000000000000e+01,1.590000000000000000e+02,1.250000000000000000e+00,5.999999999999999778e-01,1.300000000000000000e+01,4.419999999999999929e+00,1.110000000000000098e+00,1.300000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.000000000000000000e+01,6.600000000000000000e+01,1.800000000000000044e+00,9.799999999999999822e-01,1.000000000000000000e+01,4.700000000000000178e+00,9.000000000000000222e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00
1.600000000000000000e+01,4.470000000000000000e+02,1.949999999999999956e+00,8.000000000000000444e-01,2.000000000000000000e+01,4.849999999999999645e+00,3.599999999999999867e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00
6.000000000000000000e+00,8.700000000000000000e+01,1.379999999999999893e+00,4.799999999999999822e-01,9.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,6.400000000000000000e+01,1.580000000000000071e+00,4.899999999999999911e-01,1.200000000000000000e+01,4.419999999999999929e+00,1.110000000000000098e+00,1.200000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.190000000000000000e+02,1.459999999999999964e+00,6.300000000000000044e-01,1.300000000000000000e+01,4.459999999999999964e+00,1.080000000000000071e+00,1.300000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00
6.000000000000000000e+00,1.500000000000000000e+01,1.290000000000000036e+00,5.699999999999999512e-01,1.700000000000000000e+01,4.650000000000000355e+00,5.899999999999999689e-01,1.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,2.700000000000000000e+01,1.570000000000000062e+00,7.299999999999999822e-01,1.400000000000000000e+01,4.500000000000000000e+00,6.300000000000000044e-01,1.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,2.360000000000000000e+02,1.209999999999999964e+00,4.099999999999999756e-01,1.900000000000000000e+01,4.469999999999999751e+00,7.500000000000000000e-01,1.900000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
1.200000000000000000e+01,2.130000000000000000e+02,1.300000000000000044e+00,4.600000000000000200e-01,1.000000000000000000e+01,4.700000000000000178e+00,4.600000000000000200e-01,1.000000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00
1.100000000000000000e+01,1.430000000000000000e+02,1.530000000000000027e+00,8.100000000000000533e-01,1.600000000000000000e+01,4.599999999999999645e+00,7.099999999999999645e-01,1.600000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
1.900000000000000000e+01,2.910000000000000000e+02,1.270000000000000018e+00,4.400000000000000022e-01,1.500000000000000000e+01,4.730000000000000426e+00,5.699999999999999512e-01,1.500000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00
6.000000000000000000e+00,6.800000000000000000e+01,1.330000000000000071e+00,4.699999999999999734e-01,1.500000000000000000e+01,4.870000000000000107e+00,3.400000000000000244e-01,1.500000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,2.470000000000000000e+02,1.729999999999999982e+00,7.500000000000000000e-01,1.100000000000000000e+01,4.910000000000000142e+00,2.899999999999999800e-01,1.100000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00
1.000000000000000000e+01,4.200000000000000000e+01,1.620000000000000107e+00,8.399999999999999689e-01,1.300000000000000000e+01,4.769999999999999574e+00,4.199999999999999845e-01,1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,9.300000000000000000e+01,1.639999999999999902e+00,6.400000000000000133e-01,1.100000000000000000e+01,4.000000000000000000e+00,1.479999999999999982e+00,1.100000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.100000000000000000e+01,3.620000000000000000e+02,1.669999999999999929e+00,6.700000000000000400e-01,9.000000000000000000e+00,3.779999999999999805e+00,1.129999999999999893e+00,9.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00
1.400000000000000000e+01,1.660000000000000000e+02,1.649999999999999911e+00,9.000000000000000222e-01,1.700000000000000000e+01,4.650000000000000355e+00,4.799999999999999822e-01,1.700000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,8.000000000000000000e+01,1.399999999999999911e+00,4.899999999999999911e-01,5.000000000000000000e+00,4.599999999999999645e+00,4.899999999999999911e-01,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00
1.000000000000000000e+01,9.300000000000000000e+01,1.500000000000000000e+00,9.100000000000000311e-01,1.400000000000000000e+01,4.790000000000000036e+00,4.099999999999999756e-01,1.400000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.400000000000000000e+01,7.780000000000000000e+02,1.419999999999999929e+00,6.999999999999999556e-01,2.400000000000000000e+01,4.629999999999999893e+00,5.600000000000000533e-01,2.400000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e+01,7.000000000000000000e+00,2.700000000000000000e+01,1.100000000000000000e+01
